	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d
28	-0.00009	-0.00407	-0.00032	-0.00005	0.00000	-0.00008	-0.00002	-0.00003	-0.00008	-0.00003	-0.00009	0.00001	0.00000	-0.00001	0.00002	0.00004	-0.00015	0.00004	0.00008	-0.00018	0.00014	0.00000	-0.00000	0.00000	-0.00002	-0.00006	0.00004	-0.00001	-0.00001	-0.00000	0.00006	-0.00014	-0.00003	-0.00001	-0.00002	-0.00003	0.00017	-0.00151	-0.00003	-0.00001	0.00003	0.00000	-0.00002	-0.00036	-0.00008	-0.00010	-0.00036	-0.00023	0.00000	-0.00001	-0.00000	-0.00015	-0.00119	0.00000
29	0.00067	-0.00460	-0.00047	-0.00002	-0.00049	-0.00028	0.00001	-0.00001	-0.00007	-0.00002	-0.00013	0.00002	-0.00000	0.00001	-0.00002	0.00003	-0.00034	0.00006	0.00004	-0.00034	0.00020	0.00000	-0.00000	0.00000	-0.00000	-0.00002	0.00002	-0.00003	-0.00000	0.00001	0.00002	-0.00006	-0.00001	-0.00003	0.00000	0.00001	0.00027	-0.00079	-0.00001	-0.00004	0.00007	-0.00001	0.00012	-0.00035	-0.00008	0.00007	-0.00047	-0.00026	-0.00000	-0.00000	-0.00000	0.00025	-0.00168	-0.00006
30	0.00084	-0.00247	-0.00037	0.00001	-0.00081	-0.00039	0.00004	0.00002	0.00001	-0.00001	-0.00025	0.00004	-0.00001	0.00002	-0.00002	0.00006	-0.00042	0.00007	0.00004	-0.00015	0.00012	-0.00000	-0.00001	0.00000	0.00000	0.00004	-0.00003	0.00002	0.00000	0.00001	-0.00003	0.00004	0.00001	-0.00000	0.00002	0.00003	0.00034	0.00062	0.00003	-0.00000	0.00004	-0.00002	0.00013	-0.00022	-0.00004	0.00015	-0.00035	-0.00011	-0.00000	-0.00000	0.00000	0.00011	-0.00106	-0.00007
31	-0.00035	-0.00092	0.00057	0.00003	0.00019	0.00014	-0.00000	0.00002	0.00008	-0.00008	-0.00011	0.00002	-0.00001	-0.00001	0.00003	-0.00001	-0.00007	0.00001	0.00004	0.00007	0.00000	-0.00000	-0.00000	0.00000	-0.00002	-0.00017	0.00009	0.00004	-0.00000	0.00003	-0.00003	-0.00004	-0.00001	0.00001	0.00001	0.00001	-0.00006	-0.00017	-0.00001	-0.00000	-0.00003	0.00009	-0.00001	-0.00031	-0.00007	-0.00002	-0.00023	0.00006	-0.00000	-0.00000	-0.00000	-0.00022	-0.00005	0.00009
32	-0.00031	-0.00041	0.00096	0.00009	0.00084	0.00047	-0.00003	0.00001	0.00006	-0.00005	0.00004	-0.00000	-0.00000	-0.00002	0.00003	-0.00008	0.00022	-0.00003	-0.00005	0.00015	-0.00010	0.00000	0.00000	-0.00000	0.00003	-0.00024	0.00017	0.00002	-0.00002	0.00004	0.00004	-0.00007	-0.00001	0.00001	-0.00000	-0.00000	-0.00025	-0.00129	-0.00004	-0.00004	-0.00006	0.00019	0.00003	-0.00031	-0.00006	-0.00005	-0.00015	0.00002	0.00000	-0.00000	-0.00000	0.00004	0.00050	0.00023
33	0.00078	-0.00193	0.00047	0.00005	0.00020	0.00010	-0.00001	-0.00000	0.00001	0.00006	-0.00014	0.00002	0.00000	-0.00001	0.00001	0.00004	-0.00024	0.00002	-0.00004	-0.00015	0.00003	0.00000	-0.00001	0.00000	0.00006	-0.00005	0.00008	-0.00001	-0.00002	0.00005	0.00008	-0.00002	-0.00001	0.00000	0.00001	0.00001	0.00012	-0.00096	-0.00002	-0.00004	-0.00004	0.00013	0.00010	-0.00020	-0.00003	0.00003	-0.00015	-0.00004	0.00000	-0.00000	-0.00000	0.00034	-0.00016	0.00010
34	0.00100	-0.00357	0.00046	-0.00002	-0.00007	-0.00005	0.00002	-0.00000	0.00001	0.00013	-0.00022	0.00003	0.00001	-0.00001	0.00001	0.00022	-0.00074	0.00010	0.00006	-0.00057	0.00019	0.00000	-0.00001	0.00000	-0.00007	-0.00004	0.00006	-0.00003	-0.00001	0.00009	0.00007	-0.00010	-0.00002	-0.00001	0.00001	0.00003	0.00025	-0.00033	0.00000	0.00000	-0.00002	-0.00000	0.00010	-0.00026	-0.00004	0.00005	-0.00017	0.00008	0.00000	-0.00000	-0.00000	0.00021	-0.00102	-0.00002
35	0.00063	-0.00238	0.00034	-0.00001	0.00005	0.00003	0.00001	0.00000	0.00002	0.00007	-0.00007	0.00001	0.00001	-0.00001	0.00001	0.00015	-0.00045	0.00007	0.00009	-0.00044	0.00009	0.00000	-0.00000	0.00000	-0.00010	-0.00016	0.00009	-0.00001	-0.00000	0.00007	0.00005	-0.00018	-0.00003	-0.00001	0.00002	0.00004	0.00005	-0.00006	0.00000	0.00003	0.00000	-0.00006	0.00007	-0.00021	-0.00004	0.00005	-0.00005	0.00006	0.00000	-0.00001	-0.00000	0.00020	-0.00080	-0.00001
36	0.00028	-0.00210	-0.00031	0.00005	-0.00021	-0.00012	0.00003	-0.00001	0.00001	-0.00002	-0.00015	0.00002	0.00001	-0.00002	0.00002	0.00005	-0.00025	0.00005	0.00007	-0.00013	0.00007	0.00000	-0.00000	0.00000	0.00002	-0.00007	0.00003	0.00002	-0.00000	0.00003	0.00001	-0.00017	-0.00003	-0.00001	0.00002	0.00003	-0.00017	-0.00026	-0.00001	0.00000	0.00000	-0.00005	-0.00001	-0.00017	-0.00005	-0.00003	-0.00005	-0.00020	0.00000	-0.00001	-0.00000	0.00026	-0.00063	-0.00012
37	-0.00015	-0.00348	-0.00014	0.00001	-0.00022	-0.00016	0.00002	-0.00002	-0.00001	0.00001	-0.00035	0.00005	0.00000	-0.00004	0.00006	0.00008	-0.00044	0.00009	0.00002	-0.00008	0.00020	-0.00000	-0.00001	0.00000	0.00003	-0.00000	0.00003	0.00001	-0.00002	0.00007	-0.00001	-0.00017	-0.00003	-0.00001	0.00000	0.00001	-0.00020	-0.00067	-0.00003	-0.00000	-0.00005	-0.00002	0.00003	-0.00035	-0.00008	-0.00006	-0.00023	-0.00020	-0.00000	-0.00001	-0.00000	-0.00009	-0.00082	-0.00014
38	0.00036	-0.00281	0.00046	0.00001	0.00019	0.00006	-0.00001	-0.00001	0.00000	0.00003	-0.00025	0.00004	-0.00001	-0.00003	0.00004	0.00003	-0.00038	0.00006	-0.00004	-0.00010	0.00006	0.00000	-0.00001	0.00000	0.00001	-0.00010	0.00009	0.00001	-0.00002	0.00008	0.00002	-0.00020	-0.00004	0.00000	0.00001	0.00001	0.00034	-0.00097	-0.00001	-0.00001	-0.00001	0.00003	0.00014	-0.00039	-0.00005	0.00007	-0.00016	0.00006	-0.00000	-0.00001	-0.00000	-0.00024	-0.00037	0.00001
39	0.00113	-0.00288	-0.00019	0.00004	-0.00015	-0.00008	0.00002	-0.00001	0.00002	0.00003	-0.00011	0.00001	0.00000	-0.00001	0.00002	-0.00001	-0.00033	0.00002	-0.00001	-0.00021	-0.00006	0.00000	-0.00000	0.00000	0.00002	-0.00001	-0.00002	0.00002	0.00001	0.00001	0.00004	-0.00034	-0.00006	0.00003	0.00003	0.00004	0.00062	-0.00104	-0.00000	-0.00002	0.00007	0.00005	0.00012	-0.00056	-0.00007	0.00015	-0.00013	-0.00002	0.00000	-0.00001	-0.00000	0.00006	-0.00009	-0.00004
40	0.00011	-0.00400	-0.00103	-0.00009	-0.00106	-0.00058	0.00004	-0.00001	0.00004	0.00009	-0.00015	0.00002	0.00001	-0.00004	0.00006	0.00009	-0.00039	0.00005	-0.00006	-0.00026	0.00006	0.00000	-0.00001	0.00000	0.00003	0.00005	-0.00005	0.00001	0.00001	0.00002	0.00004	-0.00041	-0.00007	0.00003	0.00004	0.00007	-0.00011	-0.00021	-0.00001	0.00002	0.00004	-0.00001	0.00005	-0.00078	-0.00015	0.00005	-0.00035	-0.00029	0.00000	-0.00001	-0.00000	-0.00008	-0.00047	-0.00020
41	-0.00112	-0.00209	-0.00028	-0.00015	-0.00067	-0.00036	-0.00002	0.00001	0.00005	0.00006	-0.00024	0.00003	-0.00002	-0.00004	0.00007	0.00003	-0.00035	0.00007	-0.00010	-0.00008	0.00005	0.00000	-0.00001	0.00000	0.00005	-0.00013	0.00011	0.00000	-0.00002	0.00010	0.00002	-0.00024	-0.00004	0.00000	0.00003	0.00006	-0.00053	0.00061	-0.00001	-0.00001	-0.00001	-0.00003	0.00002	-0.00036	-0.00008	-0.00008	-0.00013	-0.00016	-0.00000	-0.00001	-0.00000	-0.00041	-0.00044	-0.00014
42	-0.00025	-0.00042	0.00097	0.00006	0.00073	0.00041	-0.00004	0.00001	0.00006	-0.00003	-0.00035	0.00005	-0.00002	-0.00000	0.00002	-0.00009	-0.00038	0.00007	0.00006	0.00008	-0.00008	0.00000	-0.00001	0.00000	0.00003	-0.00011	0.00010	0.00000	-0.00002	0.00008	0.00006	-0.00008	-0.00001	-0.00002	0.00002	0.00004	-0.00004	-0.00023	-0.00001	-0.00005	-0.00004	0.00005	-0.00001	-0.00002	-0.00003	-0.00016	0.00014	0.00013	-0.00000	-0.00000	-0.00000	-0.00003	-0.00015	0.00008
43	0.00134	-0.00227	0.00081	0.00018	0.00067	0.00037	0.00002	-0.00000	0.00005	0.00004	-0.00033	0.00005	0.00002	-0.00001	0.00002	0.00007	-0.00039	0.00006	0.00015	0.00003	-0.00006	0.00000	-0.00001	0.00000	0.00000	0.00006	-0.00003	0.00000	-0.00001	0.00008	0.00011	-0.00010	-0.00002	-0.00001	0.00002	0.00005	0.00016	-0.00100	-0.00002	0.00000	-0.00005	0.00007	0.00010	-0.00040	-0.00010	0.00001	-0.00027	0.00009	0.00000	-0.00000	-0.00000	0.00047	-0.00049	0.00019
44	0.00109	-0.00445	-0.00044	0.00002	-0.00081	-0.00047	0.00006	-0.00001	0.00003	0.00013	-0.00016	0.00003	0.00002	-0.00005	0.00006	0.00026	-0.00037	0.00007	0.00003	-0.00024	0.00009	0.00000	-0.00001	0.00000	0.00002	0.00006	-0.00004	0.00001	-0.00000	0.00010	0.00005	-0.00025	-0.00005	0.00000	0.00003	0.00005	-0.00017	-0.00039	-0.00002	0.00005	0.00000	-0.00002	0.00025	-0.00072	-0.00012	0.00026	-0.00054	-0.00012	0.00000	-0.00001	-0.00000	0.00009	-0.00097	-0.00003
45	-0.00036	-0.00456	-0.00090	-0.00016	-0.00118	-0.00068	0.00000	0.00000	0.00004	0.00008	-0.00012	0.00002	-0.00001	-0.00004	0.00007	0.00015	-0.00030	0.00006	-0.00009	-0.00024	0.00010	0.00000	-0.00000	0.00000	-0.00002	-0.00005	0.00002	0.00000	0.00000	0.00005	0.00002	-0.00041	-0.00008	0.00000	0.00002	0.00003	-0.00024	-0.00030	-0.00002	0.00002	0.00004	-0.00007	0.00016	-0.00073	-0.00010	0.00012	-0.00039	-0.00017	0.00000	-0.00001	-0.00000	-0.00041	-0.00085	-0.00018
46	-0.00027	-0.00276	-0.00013	-0.00008	-0.00025	-0.00012	-0.00002	0.00001	0.00006	0.00004	-0.00022	0.00003	-0.00001	-0.00001	0.00003	0.00003	-0.00009	0.00002	-0.00007	0.00015	-0.00007	0.00000	-0.00001	0.00000	-0.00004	-0.00013	0.00007	-0.00001	-0.00000	0.00003	0.00010	-0.00028	-0.00005	-0.00001	0.00002	0.00004	-0.00009	-0.00066	-0.00002	-0.00002	0.00001	-0.00003	0.00006	-0.00049	-0.00006	-0.00011	-0.00028	-0.00003	0.00000	-0.00001	-0.00000	-0.00005	-0.00053	-0.00004
47	0.00085	-0.00188	0.00049	0.00003	0.00013	0.00009	0.00001	-0.00000	0.00002	0.00003	-0.00033	0.00005	0.00001	0.00000	-0.00001	0.00009	-0.00033	0.00007	0.00008	0.00002	-0.00007	0.00000	-0.00001	0.00000	0.00003	-0.00020	0.00014	0.00000	-0.00002	0.00007	0.00011	-0.00008	-0.00001	-0.00001	0.00002	0.00003	0.00004	-0.00040	-0.00001	-0.00003	0.00002	0.00008	0.00011	-0.00023	-0.00004	-0.00005	-0.00014	0.00003	0.00000	-0.00000	-0.00000	0.00039	-0.00033	0.00005
48	0.00098	-0.00337	0.00048	0.00005	0.00003	-0.00001	-0.00000	-0.00000	-0.00004	-0.00001	-0.00041	0.00006	-0.00000	0.00001	-0.00002	0.00010	-0.00086	0.00014	0.00018	-0.00044	0.00012	0.00000	-0.00001	0.00000	-0.00001	-0.00023	0.00015	0.00000	-0.00002	0.00011	0.00007	-0.00026	-0.00005	0.00000	0.00002	0.00004	0.00017	-0.00028	0.00000	-0.00000	0.00001	0.00009	0.00010	-0.00046	-0.00009	0.00003	-0.00008	-0.00008	0.00000	-0.00001	-0.00000	0.00030	-0.00037	0.00005
49	0.00040	-0.00412	0.00025	0.00008	0.00008	0.00007	-0.00001	0.00002	0.00004	0.00005	-0.00030	0.00004	-0.00002	-0.00000	0.00001	0.00001	-0.00072	0.00009	0.00004	-0.00035	0.00011	0.00000	-0.00001	0.00000	-0.00007	-0.00015	0.00010	-0.00000	-0.00001	0.00008	0.00007	-0.00041	-0.00007	-0.00001	0.00003	0.00007	0.00003	-0.00042	-0.00001	0.00001	-0.00006	-0.00005	0.00005	-0.00070	-0.00014	-0.00001	-0.00023	-0.00016	0.00000	-0.00002	-0.00000	0.00019	-0.00089	0.00007
50	0.00013	-0.00430	-0.00009	-0.00001	-0.00006	0.00002	-0.00001	0.00002	0.00009	0.00013	-0.00016	0.00002	-0.00002	-0.00003	0.00005	0.00003	-0.00039	0.00005	-0.00014	-0.00018	0.00005	0.00000	-0.00001	0.00000	0.00004	-0.00006	0.00003	0.00000	-0.00000	-0.00001	0.00005	-0.00029	-0.00005	0.00000	0.00001	0.00002	-0.00028	-0.00057	-0.00003	-0.00001	-0.00008	-0.00005	0.00009	-0.00072	-0.00013	0.00003	-0.00046	-0.00016	0.00000	-0.00001	-0.00000	0.00022	-0.00133	0.00001
51	0.00032	-0.00504	-0.00016	-0.00008	-0.00016	-0.00009	-0.00001	0.00000	0.00005	0.00005	-0.00029	0.00004	-0.00001	-0.00002	0.00004	0.00014	-0.00068	0.00010	-0.00004	-0.00039	0.00010	-0.00000	-0.00001	0.00000	0.00007	-0.00004	0.00001	0.00002	0.00000	-0.00005	0.00001	-0.00031	-0.00006	0.00002	-0.00001	-0.00002	-0.00012	-0.00052	-0.00002	-0.00003	-0.00008	0.00003	0.00014	-0.00081	-0.00014	0.00008	-0.00046	-0.00010	0.00000	-0.00001	-0.00000	0.00007	-0.00126	-0.00007
52	0.00039	-0.00469	0.00023	-0.00002	0.00000	0.00001	-0.00002	0.00001	0.00007	-0.00004	-0.00040	0.00006	-0.00002	-0.00000	0.00002	0.00015	-0.00091	0.00012	0.00009	-0.00052	0.00016	-0.00000	-0.00001	0.00000	0.00000	-0.00009	0.00005	0.00003	0.00000	-0.00001	0.00008	-0.00051	-0.00010	0.00001	0.00000	0.00000	0.00024	-0.00027	0.00001	-0.00003	-0.00005	0.00004	0.00013	-0.00072	-0.00014	-0.00001	-0.00006	0.00003	0.00000	-0.00001	-0.00000	-0.00022	-0.00116	-0.00009
53	0.00062	-0.00477	0.00061	0.00005	0.00001	0.00003	-0.00000	0.00001	0.00006	0.00002	-0.00035	0.00005	-0.00001	-0.00000	0.00001	0.00011	-0.00077	0.00011	0.00010	-0.00046	0.00018	0.00000	-0.00001	0.00000	0.00005	-0.00019	0.00013	0.00002	-0.00001	0.00006	0.00012	-0.00045	-0.00008	-0.00001	0.00002	0.00004	0.00019	-0.00071	-0.00001	-0.00001	-0.00004	0.00008	0.00015	-0.00065	-0.00013	-0.00005	-0.00009	0.00008	0.00000	-0.00001	-0.00000	-0.00009	-0.00108	-0.00001
54	0.00126	-0.00625	0.00040	0.00010	-0.00012	-0.00008	0.00004	-0.00001	-0.00004	0.00008	-0.00035	0.00005	0.00001	-0.00000	-0.00000	0.00011	-0.00073	0.00011	0.00013	-0.00045	0.00014	0.00000	-0.00001	0.00000	0.00010	-0.00023	0.00017	-0.00000	-0.00003	0.00012	0.00001	-0.00017	-0.00003	-0.00001	0.00003	0.00007	0.00011	-0.00157	-0.00003	0.00003	-0.00008	0.00007	0.00011	-0.00076	-0.00015	0.00009	-0.00068	-0.00011	-0.00000	-0.00001	-0.00000	0.00035	-0.00108	0.00010
55	0.00103	-0.00713	-0.00017	0.00006	-0.00009	-0.00007	0.00003	-0.00001	-0.00005	0.00009	-0.00035	0.00005	0.00000	0.00002	-0.00004	0.00016	-0.00068	0.00011	0.00014	-0.00036	0.00008	0.00000	-0.00001	0.00000	0.00000	-0.00020	0.00014	-0.00001	-0.00002	0.00011	-0.00001	-0.00016	-0.00003	-0.00002	0.00003	0.00006	-0.00001	-0.00190	-0.00005	0.00007	-0.00006	-0.00004	0.00004	-0.00090	-0.00017	0.00015	-0.00093	-0.00033	0.00000	-0.00001	-0.00000	0.00036	-0.00149	0.00005
56	0.00028	-0.00623	-0.00025	-0.00004	-0.00001	0.00002	-0.00002	0.00001	0.00002	0.00016	-0.00032	0.00005	-0.00002	0.00003	-0.00004	0.00027	-0.00049	0.00010	0.00004	-0.00013	0.00012	0.00000	-0.00001	0.00000	-0.00007	-0.00020	0.00012	-0.00000	-0.00001	0.00007	0.00016	-0.00043	-0.00008	-0.00003	0.00001	0.00004	-0.00029	-0.00130	-0.00005	0.00003	-0.00003	-0.00007	0.00010	-0.00104	-0.00019	-0.00001	-0.00072	-0.00032	0.00001	-0.00001	-0.00000	-0.00001	-0.00157	-0.00005
57	0.00039	-0.00439	0.00025	-0.00004	-0.00001	0.00002	-0.00002	0.00001	0.00005	0.00015	-0.00028	0.00004	-0.00003	0.00001	0.00001	0.00023	-0.00051	0.00011	-0.00003	-0.00022	0.00015	0.00000	-0.00001	0.00000	-0.00008	-0.00021	0.00014	-0.00001	-0.00002	0.00009	0.00022	-0.00050	-0.00009	-0.00002	0.00002	0.00005	0.00010	-0.00057	-0.00001	-0.00002	-0.00004	-0.00003	0.00017	-0.00077	-0.00016	-0.00008	-0.00024	-0.00018	0.00001	-0.00001	-0.00000	-0.00015	-0.00103	0.00005
58	0.00050	-0.00492	0.00055	-0.00003	0.00010	0.00005	-0.00003	0.00000	0.00004	-0.00004	-0.00030	0.00004	-0.00003	-0.00000	0.00002	-0.00001	-0.00084	0.00011	0.00001	-0.00058	0.00008	0.00000	-0.00001	0.00000	-0.00014	-0.00015	0.00012	-0.00004	-0.00002	0.00013	0.00012	-0.00039	-0.00007	-0.00003	0.00004	0.00009	0.00050	-0.00109	0.00001	-0.00003	-0.00002	-0.00000	0.00022	-0.00052	-0.00011	0.00003	-0.00007	-0.00004	0.00000	-0.00001	-0.00000	-0.00002	-0.00108	0.00009
59	-0.00001	-0.00781	0.00009	-0.00006	0.00012	0.00006	-0.00004	0.00001	0.00002	-0.00001	-0.00052	0.00007	-0.00002	0.00001	-0.00001	0.00005	-0.00113	0.00014	0.00005	-0.00058	0.00003	0.00000	-0.00002	0.00000	-0.00012	-0.00010	0.00006	-0.00003	-0.00001	0.00012	0.00013	-0.00048	-0.00008	-0.00005	0.00005	0.00012	-0.00017	-0.00181	-0.00006	0.00001	0.00003	0.00001	0.00026	-0.00109	-0.00020	0.00004	-0.00057	-0.00005	0.00000	-0.00001	-0.00000	-0.00004	-0.00171	-0.00014
60	0.00047	-0.00922	-0.00050	-0.00003	-0.00014	-0.00005	-0.00003	0.00001	-0.00003	0.00021	-0.00071	0.00010	-0.00001	0.00001	-0.00001	0.00031	-0.00113	0.00017	0.00004	-0.00030	0.00004	0.00001	-0.00003	0.00000	-0.00001	-0.00020	0.00010	0.00000	-0.00001	0.00015	0.00021	-0.00072	-0.00013	-0.00004	0.00007	0.00014	-0.00059	-0.00138	-0.00008	0.00006	0.00002	-0.00001	0.00029	-0.00173	-0.00033	0.00010	-0.00101	-0.00030	0.00001	-0.00002	-0.00000	-0.00008	-0.00195	-0.00026
61	0.00181	-0.00943	-0.00036	0.00007	-0.00025	-0.00012	-0.00000	0.00000	-0.00003	0.00015	-0.00063	0.00009	-0.00001	-0.00001	0.00001	0.00019	-0.00084	0.00014	0.00003	-0.00015	0.00003	0.00000	-0.00002	0.00000	-0.00006	-0.00035	0.00024	0.00001	-0.00003	0.00027	0.00022	-0.00066	-0.00012	-0.00004	0.00009	0.00019	0.00010	-0.00127	-0.00002	0.00009	-0.00001	-0.00003	0.00047	-0.00175	-0.00031	0.00041	-0.00123	-0.00056	0.00001	-0.00002	-0.00000	0.00019	-0.00230	-0.00013
62	0.00177	-0.01063	0.00010	0.00007	-0.00015	-0.00009	-0.00000	-0.00000	0.00002	-0.00001	-0.00047	0.00006	-0.00001	-0.00001	0.00002	-0.00002	-0.00075	0.00012	0.00003	-0.00038	0.00010	0.00000	-0.00001	0.00000	-0.00013	-0.00035	0.00028	-0.00001	-0.00005	0.00035	0.00019	-0.00045	-0.00008	-0.00004	0.00009	0.00019	0.00054	-0.00224	-0.00001	0.00004	-0.00002	0.00001	0.00047	-0.00151	-0.00026	0.00037	-0.00133	-0.00057	0.00000	-0.00001	-0.00000	0.00029	-0.00298	-0.00004
63	0.00057	-0.01124	0.00052	-0.00001	-0.00009	-0.00003	-0.00002	0.00002	0.00010	0.00003	-0.00050	0.00007	-0.00003	-0.00002	0.00006	0.00006	-0.00105	0.00015	-0.00001	-0.00070	0.00022	0.00000	-0.00001	0.00000	-0.00002	-0.00033	0.00027	-0.00001	-0.00004	0.00031	0.00018	-0.00055	-0.00010	-0.00002	0.00009	0.00018	0.00015	-0.00248	-0.00005	-0.00005	-0.00006	0.00003	0.00024	-0.00137	-0.00027	0.00001	-0.00100	-0.00037	0.00000	-0.00002	-0.00000	0.00007	-0.00311	-0.00005
64	-0.00033	-0.01003	0.00089	-0.00004	-0.00002	0.00007	-0.00005	0.00005	0.00019	0.00007	-0.00068	0.00010	-0.00005	-0.00004	0.00009	0.00005	-0.00106	0.00015	-0.00013	-0.00037	0.00021	0.00000	-0.00002	0.00000	-0.00001	-0.00049	0.00035	-0.00001	-0.00004	0.00033	0.00012	-0.00083	-0.00015	-0.00000	0.00017	0.00029	-0.00036	-0.00161	-0.00008	-0.00004	-0.00001	0.00000	0.00023	-0.00157	-0.00031	0.00004	-0.00077	-0.00023	0.00000	-0.00003	-0.00000	-0.00017	-0.00269	-0.00011
65	-0.00025	-0.01074	0.00093	0.00007	-0.00001	0.00006	-0.00003	0.00004	0.00020	0.00010	-0.00070	0.00010	-0.00004	-0.00003	0.00007	0.00008	-0.00090	0.00014	-0.00013	-0.00020	0.00021	0.00000	-0.00002	0.00000	-0.00017	-0.00063	0.00042	-0.00001	-0.00005	0.00043	0.00007	-0.00094	-0.00018	-0.00000	0.00022	0.00038	-0.00046	-0.00193	-0.00010	0.00002	0.00005	0.00002	0.00026	-0.00185	-0.00036	0.00019	-0.00099	-0.00039	0.00001	-0.00003	-0.00001	-0.00020	-0.00278	-0.00007
